"X","baseMean","log2FoldChange","lfcSE","stat","pvalue","padj","Up_regulated","Down_regulated","Negative"
"Mp3g08270",191.576830289436,-0.212507699901389,0.289707072071995,-0.733526104079983,0.463237612559379,0.616957552312399,"NO","NO","YES"
"Mp3g08280",1368.12920470135,-0.112069648322839,0.143980322733698,-0.778367808843712,0.43635221069116,0.592682712371824,"NO","NO","YES"
"Mp3g08290",36.7374287578307,-1.20611143989345,0.568893935786072,-2.12009895698202,0.0339977009092124,0.0823627761369824,"NO","NO","YES"
"Mp3g08300",1982.13907719102,-0.0743703054973283,0.165941138763133,-0.448172804234433,0.654028488321216,0.777944160252293,"NO","NO","YES"
"Mp3g08310",80.7089505086421,-0.308071546899533,0.633849121936967,-0.486032931556493,0.626943817412301,0.756408193318772,"NO","NO","YES"
"Mp3g08320",384.839683978578,-0.242651966543658,0.133573888446556,-1.81661228377539,0.0692765012203998,0.146313350194863,"NO","NO","YES"
"Mp3g08330",3648.74982468479,0.0957471814436082,0.0989256619969014,0.967870009771653,0.33310929379685,0.487515055657835,"NO","NO","YES"
"Mp3g08340",1964.06904307646,-0.273350077893224,0.147930310788544,-1.84783007915098,0.064626928077336,0.138014860068788,"NO","NO","YES"
"Mp3g08350",3112.12496365523,0.0116153784376172,0.129659515835503,0.0895836943611094,0.928618042316473,0.963659016932986,"NO","NO","YES"
"Mp3g08360",462.626640114309,-1.38140385713236,0.312127298878947,-4.42577070987984,9.6098557593585e-06,6.93895846259333e-05,"NO","YES","NO"
"Mp3g08375",331.81135714943,-1.8585706004365,0.298459402761481,-6.22721409759639,4.74802093355043e-10,8.61022788529955e-09,"NO","YES","NO"
"Mp3g08400",200.974400616589,0.0819106405689415,0.20392809091386,0.40166433276493,0.687931077176603,0.804291097402951,"NO","NO","YES"
"Mp3g08410",681.526687911063,0.0356956289927234,0.231555970109241,0.154155511412136,0.877487119552321,0.932855276652866,"NO","NO","YES"
"Mp3g08430",111.961183913315,2.31425300328251,0.476915151413592,4.8525466142625,1.21886122640058e-06,1.105162873831e-05,"YES","NO","NO"
"Mp3g08460",1185.04493063636,0.483344401791794,0.114722189133273,4.21317275623369,2.51808315566762e-05,0.00016220060587321,"NO","NO","NO"
"Mp3g08470",432.72042431477,-0.0251072689545962,0.263783960645336,-0.0951811811952945,0.924170917347482,0.960477920750143,"NO","NO","YES"
"Mp3g08480",1204.59916094624,0.292934180876176,0.119008559036826,2.46145473272667,0.01383748582667,0.0391523717601683,"NO","NO","NO"
"Mp3g08490",4843.72025903924,-0.652995226647977,0.113792748742016,-5.73846078829162,9.55408773939839e-09,1.32273503227417e-07,"NO","NO","NO"
"Mp3g08510",527.959922891813,0.256613566898701,0.142040933475101,1.80661701257887,0.070822015049399,0.148836499426179,"NO","NO","YES"
"Mp3g08520",1692.30892543626,-0.439941110799713,0.113250448522592,-3.8846743349714,0.000102467145150746,0.00055728239473469,"NO","NO","NO"
"Mp3g08530",2248.72806504761,-0.0869247537121304,0.165551636407169,-0.525061277548122,0.599540593522209,0.73581018234418,"NO","NO","YES"
"Mp3g08540",3169.03689396684,-0.0640499885305935,0.170181725773474,-0.376362316456054,0.706647557094521,0.816970963905852,"NO","NO","YES"
"Mp3g08560",2390.35477215695,0.140594692359402,0.1840381389586,0.763943241085635,0.444901067425727,0.600583575279325,"NO","NO","YES"
"Mp3g08570",1017.49802498877,-0.0772204425818447,0.0866762165804951,-0.890906936508137,0.372979098713849,0.530024847959205,"NO","NO","YES"
"Mp3g08580",3134.1265888959,-0.0251065995339113,0.127719128354874,-0.196576658933589,0.844158837671441,0.91095836048527,"NO","NO","YES"
"Mp3g08590",44.8131918660161,-0.323777685136271,0.373693036692155,-0.866426862010266,0.386256118382951,0.542865409134333,"NO","NO","YES"
"Mp3g08600",138.827857578665,0.132738597548037,0.206506929878718,0.642780354276703,0.520366632470711,0.668930179706397,"NO","NO","YES"
"Mp3g08610",2651.05177253201,-0.0604486618559145,0.0825908830482838,-0.731904777196478,0.464226690162727,0.617617005572678,"NO","NO","YES"
"Mp3g08620",4185.62408730535,0.0892105341743866,0.141160968148844,0.631977347168098,0.527401679614152,0.675560999725752,"NO","NO","YES"
"Mp3g08650",724.430283141096,0.346369418921068,0.25530106600144,1.35670964616777,0.174873486271399,0.302610016558865,"NO","NO","YES"
"Mp3g08660",5335.91336955055,-0.152279432998331,0.17465656475077,-0.871879240357381,0.383274259958028,0.539719224633249,"NO","NO","YES"
"Mp3g08670",8407.29218030564,-0.201622672038792,0.110786994520105,-1.81991282381256,0.0687722817055894,0.145351808202667,"NO","NO","YES"
"Mp3g08690",89.1613561340293,0.143661363065924,0.308244601183282,0.46606286862589,0.641170500520104,0.767260044849667,"NO","NO","YES"
"Mp3g08700",2440.41050630995,-0.293568812732131,0.128077299675962,-2.29212212839328,0.0218985968291947,0.0573438124200121,"NO","NO","YES"
"Mp3g08720",685.817950199141,-0.121982958996983,0.116267624743124,-1.04915671294125,0.294105997675665,0.445528764238178,"NO","NO","YES"
"Mp3g08730",2438.67656104615,0.237084263088584,0.0710836399335822,3.33528591543858,0.000852117375199813,0.00359298906021419,"NO","NO","NO"
"Mp3g08740",1437.6679766628,-0.327270733018506,0.114009612955057,-2.87055384660869,0.00409753402314541,0.0139938209105581,"NO","NO","NO"
"Mp3g08750",1329.17351623428,-0.119517953883425,0.109462486496613,-1.09186222338484,0.274893664262502,0.423335632879146,"NO","NO","YES"
"Mp3g08770",449.51936407367,-0.316900784848304,0.34466434045984,-0.91944755417838,0.357861525641372,0.513834386301411,"NO","NO","YES"
"Mp3g08780",2902.76664914623,0.236680015812607,0.275231460148247,0.859930822170999,0.389827176981883,0.546469069700309,"NO","NO","YES"
"Mp3g08790",13025.0798897537,0.0164594488682938,0.0891990396189651,0.184524956082535,0.853601651167276,0.91722353430814,"NO","NO","YES"
"Mp3g08800",1361.04037170915,0.467783112499526,0.275643605475658,1.69705773399788,0.0896857459314983,0.179522630632682,"NO","NO","YES"
"Mp3g08820",4205.72850933894,0.158156514146605,0.148128400284825,1.06769879268593,0.285656403226168,0.436009606466258,"NO","NO","YES"
"Mp3g08840",808.06466943822,-0.714136426324369,0.233760015108135,-3.05499820400858,0.0022506186986528,0.00833358891132572,"NO","NO","NO"
"Mp3g08880",1223.88765838155,-0.295604451823712,0.0746304337540846,-3.96091027418869,7.46645870075035e-05,0.000424540911668323,"NO","NO","NO"
"Mp3g08890",3937.43279535946,0.20297113181397,0.145175045392968,1.39811309350416,0.162079108573142,0.285215427705156,"NO","NO","YES"
"Mp3g08910",1973.0708812932,-0.761338923911002,0.121471743771855,-6.26762159058925,3.66604342387378e-10,6.82527645592049e-09,"NO","NO","NO"
"Mp3g08940",1228.42573921624,0.160832756548534,0.104429514499538,1.54010824735996,0.123533969779582,0.231185834731664,"NO","NO","YES"
"Mp3g08950",697.384160594653,0.154226984934704,0.139527459718495,1.10535220268373,0.269007006182704,0.416062872274769,"NO","NO","YES"
"Mp3g08960",3959.20891514126,0.246301982346321,0.137408433047471,1.79248083166212,0.0730559769723623,0.152318570208482,"NO","NO","YES"
"Mp3g08980",61.4069186081565,0.0470085567699182,0.342478929485827,0.137259704824742,0.890825519803707,0.939801538700456,"NO","NO","YES"
"Mp3g09000",1849.91418949953,0.213660223600246,0.108842722854005,1.96301799511977,0.0496440831086482,0.112147664352325,"NO","NO","YES"
"Mp3g09010",22457.6591866314,0.961569435963514,0.105472338453266,9.1167926118333,7.73804731806447e-20,5.7088525493149e-18,"NO","NO","NO"
"Mp3g09020",4831.77244622108,0.455238283014793,0.152162274302795,2.99179468170207,0.00277342722858794,0.00999174055843723,"NO","NO","NO"
"Mp3g09040",1109.04902956011,0.489310496531699,0.181351792755957,2.69812880863085,0.00697304539194004,0.021865320265434,"NO","NO","NO"
"Mp3g09050",15242.0550280265,1.96665477225617,0.246782908445466,7.96916927774503,1.59744522334843e-15,6.82534329601895e-14,"YES","NO","NO"
"Mp3g09060",11336.2547215834,-0.108488809852721,0.104798251466749,-1.03521583933243,0.300568123253258,0.452777193151832,"NO","NO","YES"
"Mp3g09070",717.135136349034,0.0544121447555438,0.124874015840505,0.435736325041725,0.663028047241267,0.784302221772798,"NO","NO","YES"
"Mp3g09080",4230.66354738839,-0.0795270142286279,0.0592852912139889,-1.34142908974803,0.179781178138118,0.309215295963592,"NO","NO","YES"
"Mp3g09090",3756.93394527034,-0.634493252867565,0.165773310940103,-3.8274752990656,0.000129464371462965,0.000685895541586572,"NO","NO","NO"
"Mp3g09100",171.804854340752,0.228412991797026,0.222847965625426,1.02497229963927,0.305376258140041,0.457940832343355,"NO","NO","YES"
"Mp3g09110",566.782215385865,0.261039281422296,0.210233818830468,1.24166170254842,0.21436140571198,0.352592055223398,"NO","NO","YES"
"Mp3g09120",1571.86110775012,-0.334390117052751,0.17163184018941,-1.94829885109735,0.051379214555142,0.115156644129139,"NO","NO","YES"
"Mp3g09130",1898.14737541759,-0.238734874572317,0.308490954261499,-0.773879659271786,0.439001959332241,0.595054806909546,"NO","NO","YES"
"Mp3g09140",3570.97048176773,0.0856687151204174,0.20262464020714,0.422795149853639,0.672444726646098,0.791448519926908,"NO","NO","YES"
"Mp3g09150",1014.48347532732,0.769660594274907,0.183754369991714,4.18852947175958,2.80767852985557e-05,0.000178531079109338,"NO","NO","NO"
"Mp3g09160",501.815987595369,-0.267709416954722,0.13534840593354,-1.97792811158909,0.0479368171044089,0.109037440361197,"NO","NO","YES"
"Mp3g09170",316.846516303584,0.69732650164613,0.257384863998418,2.70927548268889,0.00674303255749084,0.0212450240630971,"NO","NO","NO"
"Mp3g09190",570.590245252729,0.648222713591689,0.159215874470661,4.07134474339831,4.67425120027636e-05,0.000280975484599608,"NO","NO","NO"
"Mp3g09200",306.368750265006,0.61605005304347,0.40154594988191,1.53419565861552,0.124981525367629,0.233637166873889,"NO","NO","YES"
"Mp3g09220",838.741682281042,0.203887998347678,0.187894209838191,1.08512124201837,0.277867960311622,0.426864411870337,"NO","NO","YES"
"Mp3g09240",40.4519425484021,-1.23163639409958,0.460004319331473,-2.67744528114329,0.00741859690964435,0.0230434346476871,"NO","YES","NO"
"Mp3g09290",308.36806240936,0.664787027224296,0.19674762392278,3.37888211287987,0.000727812102404314,0.00313222904070958,"NO","NO","NO"
"Mp3g09300",416.316499541855,0.299613461659523,0.202164015288899,1.48203161295231,0.138331883545451,0.252397252342991,"NO","NO","YES"
"Mp3g09310",305.072825643567,0.674390285679581,0.219332993121088,3.07473251553753,0.00210691419924229,0.00786731432209995,"NO","NO","NO"
"Mp3g09330",3072.28589010133,0.938617037333109,0.170732585617465,5.49758579440793,3.85026004202685e-08,4.72940938771406e-07,"NO","NO","NO"
"Mp3g09340",131.934962413896,0.142211942471464,0.224018269648091,0.634822966425301,0.525543882803946,0.673762573118756,"NO","NO","YES"
"Mp3g09350",148.904904183894,0.242005461036778,0.23826834505446,1.01568448373393,0.309779659175838,0.462489038674033,"NO","NO","YES"
"Mp3g09360",1045.76184293526,0.309579066541108,0.146304914932875,2.11598541773627,0.0343460478079775,0.0829697693437373,"NO","NO","YES"
"Mp3g09370",35.3021049840481,0.0600503526196605,0.639117428225954,0.0939582461181613,0.92514232472011,0.961151100588251,"NO","NO","YES"
"Mp3g09380",691.498975453404,0.597270660206496,0.170606259198413,3.50087190829194,0.000463738679367483,0.00209759635701712,"NO","NO","NO"
"Mp3g09390",1082.69937223893,0.361910959787901,0.162829850354348,2.22263276051852,0.0262405732741486,0.0666421914368906,"NO","NO","YES"
"Mp3g09400",29.3159911954486,-0.216149548138425,0.451372924914442,-0.478871319495729,0.632030175569904,0.760536361606657,"NO","NO","YES"
"Mp3g09410",182.987608917392,0.192550148466904,0.254970344901829,0.755186445470908,0.45013712037583,0.60517585917647,"NO","NO","YES"
"Mp3g09430",1865.60086597,-0.212828479432323,0.12199016127189,-1.7446364298017,0.0810481753206795,0.165581394299799,"NO","NO","YES"
"Mp3g09440",509.023410137424,-0.184315375883794,0.13389190308252,-1.37659837257072,0.168636454341901,0.294135654137018,"NO","NO","YES"
"Mp3g09450",896.385968995998,0.638184891728788,0.134724394835826,4.736966104071,2.16941433241934e-06,1.83273850928001e-05,"NO","NO","NO"
"Mp3g09460",8945.62316184959,-0.305017569730878,0.159342376360181,-1.91422756895133,0.055591084605086,0.122415814412164,"NO","NO","YES"
"Mp3g09480",956.184022425821,-0.460927087660495,0.106030771216622,-4.34710681033165,1.37945053345937e-05,9.55957610060119e-05,"NO","NO","NO"
"Mp3g09490",2716.89822009883,0.0438704497358356,0.0941099310583097,0.466161745551102,0.641099729174002,0.767252653211969,"NO","NO","YES"
"Mp3g09520",4873.00481232387,-0.504413402302394,0.108433500079843,-4.65182256342345,3.29014125108761e-06,2.64951171392669e-05,"NO","NO","NO"
"Mp3g09540",979.294344172076,0.0884569321784031,0.124489728402975,0.710556070072435,0.477359373769909,0.630358492678041,"NO","NO","YES"
"Mp3g09550",1154.03161408448,-0.000818638863905128,0.163551425157497,-0.00500539119800879,0.99600629231869,0.998628158929734,"NO","NO","YES"
"Mp3g09560",949.271944940842,0.516161734547777,0.241683214209461,2.13569542359873,0.0327042476754005,0.0797333854450753,"NO","NO","YES"
"Mp3g09570",1766.35014160807,-0.0168041548846338,0.248797537560514,-0.0675414839286607,0.946150638005833,0.973694097923521,"NO","NO","YES"
"Mp3g09590",704.143875847863,0.660307102105272,0.0952548295757091,6.93200654545768,4.14912756381586e-12,1.09518527117788e-10,"NO","NO","NO"
"Mp3g09600",3643.54457775337,0.0806167262882484,0.188840465343145,0.426903874345779,0.669449343491666,0.789284529156936,"NO","NO","YES"
"Mp3g09750",155.759384037149,-0.262472132891532,0.304518240908053,-0.861925814719203,0.38872834241359,0.545652948616003,"NO","NO","YES"
"Mp3g09800",2291.38292173744,-1.73906846191526,0.196355843058041,-8.85671867376622,8.24041508532122e-19,5.37800276832118e-17,"NO","YES","NO"
"Mp3g09810",1926.92484484576,-0.641172635255603,0.1724739062303,-3.71750515350109,0.000201199883822202,0.00100922813346289,"NO","NO","NO"
"Mp3g09820",834.059167301068,0.310979463688192,0.22703688436254,1.36973102216999,0.170770881070805,0.297073304827039,"NO","NO","YES"
"Mp3g09840",9153.43151851003,-0.509686121054799,0.164474467004069,-3.09887686726591,0.00194255735721349,0.00733196577342926,"NO","NO","NO"
"Mp3g09860",363.2499379037,-0.0266321129782146,0.169894964611068,-0.156756340832008,0.875436882336203,0.931592840744438,"NO","NO","YES"
"Mp3g09890",353.735633564659,-0.370806546498852,0.211680138915335,-1.75173045708914,0.0798201671470344,0.163381689707475,"NO","NO","YES"
"Mp3g09900",3282.7474171073,0.0125962390232417,0.141284298906317,0.0891552643906595,0.928958517582572,0.963767077635234,"NO","NO","YES"
"Mp3g09910",222.167645035842,0.0199150882670464,0.233576694657199,0.0852614525446304,0.932053536314273,0.965544383772975,"NO","NO","YES"
"Mp3g09920",166.233451699668,0.261396705421809,0.266126791160332,0.982226194822778,0.32598842538048,0.480110417441951,"NO","NO","YES"
"Mp3g09930",47.2272213169482,-0.393896655754704,0.343360173088299,-1.14718213301171,0.251306354286916,0.3968909554873,"NO","NO","YES"
"Mp3g09940",282.690024809779,0.0981878344067162,0.179899441840509,0.545792879634197,0.585208318311872,0.724375198510672,"NO","NO","YES"
"Mp3g09950",24.3537288197568,-0.919139543614898,0.745733839987866,-1.23253028671711,0.217751060207119,0.356831585124574,"NO","NO","YES"
"Mp3g09960",5991.28493517812,-0.177649571415127,0.19850203161203,-0.894950897844418,0.370813336797322,0.527457198293258,"NO","NO","YES"
"Mp3g09970",204.238373223409,0.26381914025005,0.178675658787096,1.4765253534865,0.139802914173753,0.254377912768969,"NO","NO","YES"
"Mp3g09980",308.250879559803,-0.642075983298706,0.167363569678668,-3.83641424792427,0.000124843759686328,0.000663784322987558,"NO","NO","NO"
"Mp3g10000",410.970084050062,0.0904639663205071,0.151764905645102,0.596079613636465,0.551122042467939,0.696106506693885,"NO","NO","YES"
"Mp3g10010",80.4875505107181,-0.702216730861751,0.338444037797437,-2.07483853292767,0.0380015020278284,0.0900391935743232,"NO","NO","YES"
"Mp3g10020",127.864146733389,-0.367210911239985,0.232140862941771,-1.58184520633963,0.113684912135618,0.216616833584865,"NO","NO","YES"
"Mp3g10030",167.394359392912,-0.0304522000899322,0.340672782279252,-0.0893884151419244,0.928773229992324,0.963659016932986,"NO","NO","YES"
"Mp3g10080",496.00498774197,0.796829196766368,0.110439462453123,7.21507674038697,5.39035692032718e-13,1.60871003767955e-11,"NO","NO","NO"
"Mp3g10090",46.3866146913544,-0.0280691049247612,0.498586203836434,-0.0562973959343038,0.955104893290122,0.97791017347643,"NO","NO","YES"
"Mp3g10100",671.54618191403,-0.18596110573165,0.220849644560833,-0.842025832106003,0.399773494208464,0.557154624467694,"NO","NO","YES"
"Mp3g10110",188.294806885761,0.451746757853389,0.189070954002855,2.38929750069684,0.016880626815202,0.0462639790749814,"NO","NO","NO"
"Mp3g10140",307.357860645083,-0.228590604590191,0.154639887844045,-1.47821243132771,0.139350927548721,0.253782720444045,"NO","NO","YES"
"Mp3g10150",55.8859439620329,0.212875721177343,0.507414132852434,0.419530532152621,0.674828445659053,0.793310795480823,"NO","NO","YES"
"Mp3g10170",85.9917182130289,-0.382609656095954,0.268262543906697,-1.42625075615859,0.153795973432248,0.273603215443773,"NO","NO","YES"
"Mp3g10200",262.37889025781,-0.448167771312367,0.264780937818787,-1.69259832299215,0.0905319505113831,0.180789930762308,"NO","NO","YES"
"Mp3g10210",2992.6997013492,-1.60212858411247,0.31445825417381,-5.09488481490751,3.48953351965919e-07,3.60110157658661e-06,"NO","YES","NO"
"Mp3g10220",49.9438694228475,-0.598711000742468,0.553135525343733,-1.08239477182452,0.279077150410746,0.428112926847325,"NO","NO","YES"
"Mp3g10230",3705.24984898461,-1.75260522703531,0.256204270381537,-6.84065579557026,7.88314618828784e-12,2.00505375641291e-10,"NO","YES","NO"
"Mp3g10240",3334.71647867514,-1.18250261476393,0.251519958043328,-4.70142657450755,2.5835016452199e-06,2.12512690733532e-05,"NO","YES","NO"
"Mp3g10340",226.145485988336,-1.0648300491641,0.263126970492328,-4.04682973840248,5.19159744779249e-05,0.000307867171666895,"NO","YES","NO"
"Mp3g10350",771.215435351562,-1.34536535009177,0.132953014838333,-10.1191037429853,4.54558851584239e-24,5.50943881542611e-22,"NO","YES","NO"
"Mp3g10360",318.541406541203,-0.683180932738969,0.178860330619587,-3.81963362346683,0.00013365004234838,0.000703989003553908,"NO","NO","NO"
"Mp3g10370",21.3176557722107,0.422072868516241,0.578669342146786,0.72938522533509,0.46576605289111,0.618833241190224,"NO","NO","YES"
"Mp3g10390",24.8073529063986,0.428972430664423,0.850689528747796,0.504264383383047,0.614075602353615,0.747794751359056,"NO","NO","YES"
"Mp3g10450",902.017689788401,-0.285613520738157,0.20605701545692,-1.38608976794517,0.16571949435403,0.290027428014906,"NO","NO","YES"
"Mp3g10460",1936.44852194741,-0.174559818943823,0.136996841227188,-1.27418864099459,0.202596569855966,0.338152802112737,"NO","NO","YES"
"Mp3g10510",187.508133712554,0.345055162802898,0.254877613979343,1.35380725445297,0.175797878630696,0.30381597590214,"NO","NO","YES"
"Mp3g10520",477.442889711718,0.918712504617099,0.193014430229461,4.75981253590681,1.93772853177713e-06,1.6618295668194e-05,"NO","NO","NO"
"Mp3g10530",115.881643810476,-0.527556921256822,0.427592217893282,-1.23378513261083,0.217282980889692,0.356412832622494,"NO","NO","YES"
"Mp3g10540",70.1885732448838,-0.566350204913357,0.319314262899923,-1.77364518505977,0.0761218586464733,0.157275254305585,"NO","NO","YES"
"Mp3g10550",638.449366520266,0.242606505652419,0.125434349468036,1.93413133389145,0.0530969822653838,0.118105984147608,"NO","NO","YES"
"Mp3g10560",8300.23729310052,0.503494440960813,0.0561920050585456,8.96025049179559,3.23941662061458e-19,2.21136727699195e-17,"NO","NO","NO"
"Mp3g10570",27200.6273135312,0.0029964779101382,0.171663080579237,0.0174555757710236,0.986073172840001,0.993530089640383,"NO","NO","YES"
"Mp3g10580",909.468963762573,1.31989938074291,0.163977886636749,8.04925229745648,8.33013685671429e-16,3.71975058586663e-14,"YES","NO","NO"
"Mp3g10590",3179.47053916557,0.191684893804414,0.0988462192779285,1.93922332290169,0.0524741508484443,0.117071368102521,"NO","NO","YES"
"Mp3g10600",2003.63404593465,0.0477541716306648,0.0912269181896082,0.523465799112181,0.600650145258663,0.736863919673881,"NO","NO","YES"
"Mp3g10620",9091.91882267198,0.328934264148527,0.250886909241525,1.31108580014379,0.189828777621193,0.321744609101673,"NO","NO","YES"
"Mp3g10630",1042.54318734039,0.123058127038056,0.160137103103122,0.768454809369268,0.442217028688069,0.597998874757228,"NO","NO","YES"
"Mp3g10640",140.715762145537,-0.289014357241211,0.287985578552288,-1.00357232710782,0.315584798613829,0.468564529741882,"NO","NO","YES"
"Mp3g10650",126119.467629152,-0.225219682358387,0.250380481212281,-0.899509743203336,0.368381208454685,0.524977397590543,"NO","NO","YES"
"Mp3g10660",11450.4427078944,-0.450302465952,0.120790995720972,-3.72794729660315,0.00019304573454246,0.000975328470818947,"NO","NO","NO"
"Mp3g10680",336.60334344159,0.181293253943748,0.156162471133329,1.16092715892644,0.245671523018279,0.390737108729116,"NO","NO","YES"
"Mp3g10690",1893.92992184831,-0.0707925645989816,0.143632677678976,-0.492872274909512,0.62210283844694,0.753175129960012,"NO","NO","YES"
"Mp3g10700",2256.90842533966,0.0849467882710763,0.0825653099339466,1.02884357049026,0.303553188736073,0.45594804393416,"NO","NO","YES"
"Mp3g10710",22126.4499909376,0.412816846969652,0.0826150639311653,4.99687136130052,5.82679088602492e-07,5.71044737163399e-06,"NO","NO","NO"
"Mp3g10740",1787.59280659653,0.0230351288922481,0.145937150504596,0.157842802964162,0.874580669515325,0.930931910789769,"NO","NO","YES"
"Mp3g10750",249.724974834716,0.458984653343736,0.304251280875154,1.50857098127411,0.131408454597624,0.24308824539956,"NO","NO","YES"
"Mp3g10760",3182.02577804747,-0.147480454300112,0.0581953226415179,-2.53423209299119,0.0112694063114555,0.032945608704767,"NO","NO","NO"
"Mp3g10770",3697.56868675308,-0.588299041852601,0.0869134565805715,-6.76879122057733,1.29862778018077e-11,3.22027156012258e-10,"NO","NO","NO"
"Mp3g10780",292.309623804606,-1.02185192367534,0.21372627118326,-4.78112455721063,1.74317309601046e-06,1.51024143212343e-05,"NO","YES","NO"
"Mp3g10790",126.08447598492,0.70499487515675,0.270241795400104,2.60875588882532,0.00908720416941287,0.0273953835340827,"NO","NO","NO"
"Mp3g10810",2512.4890178511,0.125368680850858,0.287526357584552,0.43602500273037,0.662818589193601,0.784246849356592,"NO","NO","YES"
"Mp3g10820",27.8540434390883,-0.066319246916358,0.484149180124141,-0.136981016676209,0.891045800154526,0.939950445313984,"NO","NO","YES"
"Mp3g10830",1661.99207088978,-0.389122195198001,0.160989318011458,-2.41706841177069,0.0156460761935246,0.0433708501812566,"NO","NO","NO"
"Mp3g10840",1629.97005506091,-0.117452701022602,0.0896615950632667,-1.3099555159567,0.190210884692627,0.322234485075529,"NO","NO","YES"
"Mp3g10850",1836.59266682725,0.14093121727058,0.109171360922131,1.29091747212992,0.196732296131591,0.330755302682383,"NO","NO","YES"
"Mp3g10870",1348.40353996246,0.337977631443089,0.135630637183617,2.49189739472752,0.0127062737494407,0.0364569164348021,"NO","NO","NO"
"Mp3g10890",2107.83597379434,-0.227973157644284,0.0816797660997836,-2.79106036329465,0.00525356735849873,0.0172523840431982,"NO","NO","NO"
"Mp3g10900",166.656268155087,0.119437678135487,0.206493651923094,0.578408474174158,0.562988374028916,0.705472719349663,"NO","NO","YES"
"Mp3g10910",2713.57490398631,-0.294423226270424,0.200341846638656,-1.46960423501265,0.141668972620936,0.256789875902866,"NO","NO","YES"
"Mp3g10920",7939.69537813279,0.79546536706381,0.141430915272154,5.62440938413715,1.8614373342053e-08,2.44041420040735e-07,"NO","NO","NO"
"Mp3g10950",1100.86310872877,-0.276936058305479,0.100025597903606,-2.7686518662189,0.00562887455762955,0.0182726898047346,"NO","NO","NO"
"Mp3g10960",1508.14669341751,0.197816270897945,0.084727744419835,2.33472839684891,0.0195576138275264,0.0524242638562556,"NO","NO","YES"
"Mp3g10970",458.474985968754,0.63573147297133,0.16691480666603,3.80871826573976,0.000139689008783237,0.000730614727576968,"NO","NO","NO"
"Mp3g10980",191.738382933327,-0.0145992821187125,0.257969849163651,-0.0565929784664524,0.954869427954312,0.977837664043566,"NO","NO","YES"
"Mp3g10990",2690.28995603759,0.0259937438434374,0.074320861629463,0.349750302587083,0.726526098923272,0.831295541190857,"NO","NO","YES"
"Mp3g11030",1726.13938710735,0.712404687024186,0.200335078241481,3.55606563402473,0.000376450068507168,0.00175077287146756,"NO","NO","NO"
"Mp3g11090",42.4650627069704,-0.667544786118273,0.393727456529063,-1.69544890773702,0.0899902947345712,0.179953603967574,"NO","NO","YES"
"Mp3g11100",1454.10894952797,0.0649276179938257,0.136563505736425,0.475439010178455,0.634474094934509,0.762318763871343,"NO","NO","YES"
"Mp3g11110",559.096775850432,-0.568587558705779,0.155386831148054,-3.6591746836257,0.000253028825882102,0.00123377520272069,"NO","NO","NO"
"Mp3g11150",15676.0513200042,0.0178012078719654,0.148433196060335,0.119927404006915,0.904540655881905,0.949041445691968,"NO","NO","YES"
"Mp3g11160",1758.79509923426,0.496013256744138,0.176889272478622,2.80408896364296,0.00504589800349626,0.0166718154340831,"NO","NO","NO"
"Mp3g11180",220.468181375533,0.176299030917715,0.253937403758607,0.694261768090317,0.487518062512001,0.639101873391206,"NO","NO","YES"
"Mp3g11230",3819.1475864985,0.278586728679958,0.0829889670397072,3.35691283573471,0.000788179560950275,0.00336762475718251,"NO","NO","NO"
"Mp3g11240",1159.94399190919,0.2153014190561,0.0950651955267202,2.26477648168919,0.0235263993510632,0.060838991389058,"NO","NO","YES"
"Mp3g11250",1575.93330583682,0.362122663229488,0.0927488327426397,3.90433661019012,9.44841991029839e-05,0.000519816265375286,"NO","NO","NO"
"Mp3g11260",3875.80262047415,-0.248931759566015,0.119642033708664,-2.08063798190007,0.0374670546096618,0.0889711464721238,"NO","NO","YES"
"Mp3g11280",4676.44890946937,-1.45309995088525,0.206176843564429,-7.04783294653147,1.81725618161636e-12,4.98507365478962e-11,"NO","YES","NO"
"Mp3g11290",4334.04021113629,-0.391140096455134,0.117238613222329,-3.33627365340278,0.000849095392563372,0.00358279043441127,"NO","NO","NO"
"Mp3g11300",1157.03177420777,-0.0252594033070552,0.113116012808977,-0.223305283485474,0.823297915458067,0.898501282429458,"NO","NO","YES"
"Mp3g11310",3118.11039689872,-0.00662143299392168,0.0854467767876884,-0.0774918989674018,0.93823223558391,0.969008422859281,"NO","NO","YES"
"Mp3g11320",219.850009833109,0.0128745928258547,0.232263866326198,0.055430890002379,0.955795186997515,0.97846228391401,"NO","NO","YES"
"Mp3g11330",1061.96837825994,0.569286872109741,0.162768044166533,3.49753463602037,0.000469579732798632,0.00212159302631501,"NO","NO","NO"
"Mp3g11360",69.4259881614384,-0.100215049750283,1.2323321195432,-0.0813214620969473,0.935186306230467,0.96685028683136,"NO","NO","YES"
"Mp3g11370",2895.69024734861,-0.235356703720683,0.282022149673254,-0.834532691823544,0.403980873106849,0.561095043353971,"NO","NO","YES"
"Mp3g11380",173.919346660947,-0.412915573825053,0.292875427782622,-1.40986759097976,0.158578783895915,0.280297439749357,"NO","NO","YES"
"Mp3g11390",24.7727855827448,-0.334773437364011,0.954710488791913,-0.350654403920535,0.725847636414298,0.831009776459239,"NO","NO","YES"
"Mp3g11410",10040.8017027666,0.0119945065770787,0.188566511157804,0.0636088905894906,0.949281652414095,0.975159294473743,"NO","NO","YES"
